ID,TARGET
20660,0.015992457
20662,0.0601155125
20664,0.0393347479
20665,0.0023677263
20668,0.1229905635
20669,0.1612703055
20670,0.0203509107
20671,0.0022403288
20672,0.0032694517
20674,0.0015484086
20675,0.0044845254
20677,0.0497359559
20679,0.065237157
20680,0.0135546625
20681,0.0030798102
20682,0.0515483283
20683,0.0335700624
20685,0.01831319
20686,0.0080706486
20687,0.0141461547
20688,0.0604682453
20691,0.0407915935
20693,0.0014943455
20694,0.0257177223
20696,0.0038902191
20698,0.0203409828
20699,0.1855861396
20702,0.0031493816
20704,0.0099497028
20705,0.0227201879
20706,0.0226931982
20709,0.001886277
20710,0.1128262803
20712,0.0034894827
20713,0.2214442074
20714,0.0155497855
20715,0.0082613956
20716,0.017466601
20718,0.0142239034
20719,0.0065977052
20721,0.014309302
20722,0.0223087948
20725,0.0354772359
20727,0.0112183271
20728,0.0098548057
20729,0.0334327333
20732,0.019598091
20734,0.0068051913
20735,0.1558960378
20736,0.0023379526
20740,0.1834067553
20742,0.0104836291
20745,0.0076971767
20747,0.0291151647
20748,0.2525432408
20749,0.0134679973
20751,0.0066927494
20752,0.005938842
20754,0.0425225347
20757,0.0554374121
20759,0.0174128357
20761,0.0891713426
20764,0.0102735078
20767,0.012029239
20768,0.0059975688
20770,0.0077737989
20772,0.1271982789
20773,0.0679074079
20774,0.0557306223
20775,0.0348243378
20779,0.024869334
20781,0.0064073144
20783,0.0130186705
20784,0.0028123681
20785,0.0067717135
20789,0.0496027097
20791,0.0088430988
20794,0.1567275673
20796,0.1220014691
20798,0.6417665482
20801,0.0027270282
20802,0.033441443
20803,0.0131217288
20804,0.0071497858
20805,0.0015962587
20806,0.009433656
20807,0.2308420304
20816,0.0172766261
20819,0.0022950417
20822,0.0313352123
20825,0.0594643615
20827,0.0425263867
20828,0.002171091
20829,0.1762614101
20832,0.0123680364
20834,0.0860743001
20838,0.0126453415
20842,0.0223736037
20844,0.1739691794
20845,0.0556668341
20848,0.0051426697
20849,0.0132410703
20852,0.0390071161
20854,0.0253913403
20857,0.02476044
20860,0.1556175053
20863,0.022986453
20864,0.1929191947
20865,0.0175667182
20867,0.0089273043
20868,0.0028417693
20870,0.0106843831
20872,0.0130311139
20873,0.0199631061
20874,0.018283654
20875,0.0081994189
20876,0.0199061129
20879,0.0838209316
20880,0.0361413881
20882,0.0033373258
20883,0.0760528594
20886,0.1969414949
20887,0.0027257523
20888,0.017542284
20889,0.0040418035
20892,0.0115741659
20893,0.04894761
20894,0.0097852442
20897,0.0115741659
20899,0.0252539665
20900,0.0022026456
20901,0.0348944999
20902,0.006856468
20903,0.0796377808
20906,0.003548715
20907,0.0310666952
20910,0.0032076293
20911,0.0442678034
20912,0.0090646315
20916,0.0483616851
20919,0.1464101225
20921,0.0178642329
20925,0.0095289322
20926,0.0391377285
20927,0.0244470797
20929,0.0107389968
20932,0.0200647935
20935,0.0718407556
20939,0.0087495893
20942,0.0147904158
20943,0.1707721353
20944,0.0380120687
20947,0.0066863843
20952,0.0197863057
20953,0.0335534066
20957,0.0135873184
20959,0.0093879774
20960,0.0132455379
20962,0.0097108055
20964,0.0414297543
20972,0.0031612574
20974,0.0493280441
20977,0.0064394567
20980,0.0137341544
20983,0.0048167123
20984,0.0211199019
20986,0.0107885813
20987,0.0027980397
20988,0.0022039455
20989,0.0054313564
20993,0.0024521018
20995,0.097054556
20996,0.010079952
20997,0.0063368888
20998,0.0011727108
21000,0.0384280458
21001,0.0185095295
21002,0.0073623504
21003,0.0277122855
21004,0.0471948013
21008,0.0054361392
21010,0.0068626856
21011,0.0826743394
21013,0.0090373363
21018,0.0033864568
21021,0.020923825
21024,0.0193190277
21026,0.0156589672
21028,0.0983379632
21032,0.0138235735
21035,0.015741853
21036,0.0958528221
21038,0.0080979224
21039,0.0077911234
21041,0.0068222485
21044,0.0023886724
21045,0.0028145248
21046,0.0211804062
21047,0.2142109275
21048,0.1336329132
21052,0.0150747383
21054,0.0038046297
21057,0.0031323247
21061,0.0228185114
21063,0.0203585569
21064,0.0707507655
21065,0.009167322
21066,0.2042184621
21067,0.0030497508
21070,0.001537816
21072,0.0199430436
21074,0.1477941424
21075,0.008580531
21076,0.0084876744
21077,0.0084126759
21078,0.0377306715
21079,0.1366912723
21080,0.0118292188
21082,0.0101603363
21084,0.0115336226
21085,0.0107464101
21090,0.0648929924
21094,0.002812745
21096,0.1538357437
21098,0.1868789494
21100,0.0240285024
21103,0.0036622381
21104,0.0097639021
21106,0.0024312586
21108,0.0027182398
21109,0.0035954043
21111,0.0253413152
21113,0.0042694244
21118,0.0027091843
21120,0.0097525213
21121,0.0254692901
21122,0.010627673
21125,0.001212578
21127,0.0189891681
21129,0.0067705619
21131,0.0401444882
21136,0.1006399617
21139,0.00212335
21141,0.0033792194
21143,0.013104721
21144,0.0421283692
21145,0.0115741659
21146,0.0052218544
21148,0.0038268133
21149,0.0031566955
21151,0.0081994189
21152,0.0015584966
21153,0.0158008151
21156,0.0072265794
21158,0.0425275229
21160,0.0019523677
21162,0.2379781455
21164,0.0155651653
21165,0.0417444669
21167,0.0721479356
21169,0.0420274511
21171,0.0025832448
21173,0.0440964401
21174,0.2368913293
21175,0.0341253281
21176,0.0032282162
21177,0.057072144
21178,0.00898703
21179,0.0142789399
21181,0.2244922519
21185,0.0087647019
21186,0.0088756373
21187,0.280300051
21188,0.0205606222
21191,0.0139094871
21192,0.0172427613
21193,0.0148609122
21194,0.041996412
21197,0.0012306495
21198,0.0075656688
21199,0.0296943318
21204,0.0022950417
21205,0.1695769131
21206,0.0571508296
21210,0.0097721769
21214,0.0176435709
21218,0.4461636245
21219,0.0108558349
21223,0.0050568618
21224,0.0086639607
21225,0.0245186053
21227,0.0092651946
21229,0.0704475194
21234,0.0232611895
21235,0.0041464958
21240,0.0184149332
21246,0.0339697264
21248,0.0101840291
21251,0.0110947751
21252,0.0047338908
21253,0.0235487502
21255,0.0367793627
21257,0.0211267304
21259,0.0104441401
21260,0.0717959553
21265,0.0157119296
21267,0.011805241
21268,0.0014500989
21271,0.0330888331
21272,0.2680674493
21275,0.0062071723
21283,0.0177498125
21284,0.0017821098
21285,0.0148224058
21286,0.057072144
21287,0.0023202412
21288,0.0026385277
21289,0.006031652
21290,0.0097036278
21291,0.013104721
21296,0.0870414525
21297,0.0929510966
21300,0.0111061176
21301,0.0088078324
21303,0.0176667012
21305,0.0125933243
21307,0.0085317129
21309,0.0971975699
21311,0.0146632558
21316,0.0116186487
21317,0.0083236583
21319,0.0328812487
21322,0.0128916791
21325,0.01578857
21326,0.009958039
21327,0.0055020577
21328,0.2089329958
21329,0.0249702632
21330,0.0151570132
21331,0.2363286667
21334,0.0025899913
21337,0.008641935
21339,0.0105626872
21340,0.0217948202
21342,0.0255135745
21345,0.028613368
21347,0.0064041554
21349,0.0021910614
21350,0.0046579079
21352,0.0025727188
21355,0.0099454299
21356,0.0093832463
21357,0.0328759812
21363,0.009945998
21364,0.0170851257
21366,0.0143703967
21367,0.0106735732
21369,0.0061734724
21370,0.0022950417
21375,0.1030165181
21378,0.001824923
21379,0.0027155445
21380,0.0056887055
21381,0.007754778
21383,0.1714882106
21385,0.00779862
21386,0.0071241907
21387,0.0232294425
21392,0.0307402853
21394,0.0165553261
21395,0.0731488466
21397,0.0364984199
21398,0.0030401829
21399,0.0415409803
21401,0.0193745624
21402,0.0202973969
21403,0.0405869558
21404,0.0128881959
21405,0.0880054235
21406,0.0064950325
21409,0.0138532016
21410,0.0825977102
21411,0.0150080714
21414,0.0302345101
21416,0.0093174484
21417,0.0240877289
21420,0.0028421825
21422,0.1855846941
21423,0.0138451913
21424,0.015319217
21428,0.0214471109
21429,0.0071734954
21430,0.0345917083
21431,0.0205664765
21433,0.0358259864
21434,0.1280083209
21435,0.010931083
21437,0.0348911211
21446,0.0357023217
21451,0.0871551558
21453,0.0302456636
21458,0.0097088479
21466,0.0156261101
21467,0.0026110539
21468,0.1167756692
21469,0.0235487502
21471,0.0099269059
21472,0.0870162919
21473,0.0500397012
21476,0.0047084643
21480,0.0528928377
21483,0.0544761047
21487,0.1863067448
21493,0.0289256442
21494,0.0369838141
21495,0.0265949089
21496,0.0010459747
21497,0.0039323187
21498,0.0102554094
21499,0.0093556298
21505,0.0047805803
21510,0.1292893738
21511,0.0120040253
21512,0.0027887193
21513,0.0087815737
21521,0.0057365256
21523,0.0303403307
21525,0.0165972635
21528,0.0471607856
21530,0.0096194772
21531,0.0795212761
21532,0.0033804399
21533,0.0252241567
21534,0.0667771325
21537,0.0028252648
21538,0.0242757462
21542,0.0084192129
21543,0.0014106177
21544,0.0110869408
21545,0.0023982762
21546,0.0205637719
21547,0.0231476855
21548,0.0081994189
21551,0.0202255957
21553,0.1195467114
21554,0.006851106
21555,0.0080132522
21556,0.0076223351
21557,0.0481696986
21558,0.030871531
21560,0.0030582224
21561,0.0127028693
21563,0.0059186979
21565,0.0103054456
21568,0.0364531204
21571,0.017915003
21573,0.0102435928
21574,0.1015828922
21575,0.0029569678
21580,0.0115194963
21581,0.2173573524
21583,0.0031233397
21585,0.004860837
21587,0.0053684008
21589,0.0201584902
21591,0.0099893641
21594,0.0662792102
21596,0.0146901896
21597,0.0035297524
21600,0.0287843477
21601,0.0122405086
21602,0.0031652581
21604,0.0244257879
21605,0.0044163191
21606,0.0120031657
21607,0.0026966841
21608,0.0841064677
21609,0.0117154028
21611,0.0033401153
21612,0.0166200195
21615,0.0034727524
21616,0.0025329648
21621,0.1989953965
21624,0.0080706486
21625,0.0053544641
21627,0.1392467171
21631,0.2115028799
21633,0.0025220083
21635,0.180015251
21637,0.0283859167
21639,0.152022168
21640,0.0020589328
21642,0.0034088418
21643,0.0183732212
21644,0.0286557153
21645,0.0232126284
21646,0.0201176703
21647,0.1238518432
21649,0.0055544688
21650,0.0377457961
21652,0.0135051608
21655,0.2154137939
21656,0.0111183785
21661,0.0235487502
21662,0.234456395
21665,0.0244555436
21667,0.0013510127
21670,0.0103853736
21673,0.0073336074
21675,0.00253995
21676,0.0061027776
21677,0.2704842985
21678,0.0052563553
21681,0.004456515
21686,0.0130075049
21689,0.152022168
21690,0.0077909129
21691,0.0160561856
21695,0.0662376732
21696,0.0294544175
21699,0.0119392928
21703,0.0015717377
21705,0.0238660909
21707,0.0510426387
21708,0.0068283062
21713,0.0036618293
21718,0.0106735732
21719,0.0227575339
21722,0.0023111636
21723,0.003505795
21724,0.0028081255
21727,0.0080586784
21728,0.281787008
21729,0.2556129694
21731,0.0126265846
21732,0.0041563166
21737,0.1615584046
21741,0.0169074535
21743,0.0021780408
21744,0.0335534066
21745,0.0018263629
21747,0.1088888869
21748,0.0113978656
21751,0.0083823279
21752,0.0022118473
21754,0.1688819379
21755,0.0130555397
21758,0.0121316109
21759,0.0030370974
21762,0.0641349778
21763,0.0173245873
21767,0.0018580095
21768,0.0128814159
21771,0.0124499174
21772,0.0204037819
21773,0.008458511
21774,0.0969221145
21775,0.0417408533
21777,0.1380575448
21778,0.0033337828
21779,0.07490585
21781,0.0689573884
21782,0.0116219129
21784,0.0675142631
21785,0.0106614651
21787,0.0845939294
21793,0.3560386002
21795,0.0016312405
21796,0.0013708201
21798,0.0022163992
21802,0.0273825713
21803,0.0742108449
21804,0.0024028369
21805,0.0018998455
21807,0.0311992653
21810,0.0013278945
21819,0.0068967738
21821,0.0033024377
21825,0.0194338895
21829,0.0023730136
21830,0.0572714433
21831,0.0531010702
21832,0.0146225672
21833,0.104661651
21835,0.0027876296
21836,0.0599380359
21837,0.0023808358
21840,0.005548914
21841,0.0096054459
21843,0.0088551734
21846,0.0214681923
21848,0.0254937597
21849,0.0281545799
21851,0.0084192129
21852,0.1380052418
21854,0.028148612
21856,0.0222353935
21860,0.0022158867
21865,0.061637301
21866,0.009402791
21868,0.0122243296
21869,0.0072901575
21871,0.0032490245
21873,0.1205938309
21874,0.0319693089
21876,0.0014244729
21878,0.009562348
21879,0.0043795286
21881,0.0699923113
21882,0.226971569
21883,0.0014742026
21884,0.0019302748
21889,0.0052501955
21890,0.0022950417
21891,0.0071712136
21892,0.0271595921
21894,0.0139032351
21895,0.0027118563
21896,0.0654598102
21899,0.0085468153
21900,0.0032677259
21901,0.0192920659
21902,0.0215428658
21904,0.0342769511
21907,0.1365788281
21908,0.0535801351
21911,0.0451005548
21914,0.0075393124
21915,0.013328691
21916,0.0052110315
21917,0.2249368193
21920,0.0235487502
21922,0.0507867485
21923,0.0130688595
21924,0.0114104617
21925,0.0149671426
21927,0.0011226032
21928,0.0112362038
21931,0.0260713678
21933,0.1891700327
21935,0.2860608101
21936,0.0464897901
21938,0.0228141192
21941,0.2231080383
21944,0.00796693
21949,0.0022405237
21950,0.0032124582
21951,0.0069236029
21954,0.0090617659
21956,0.0118611045
21962,0.013462144
21963,0.0733998194
21965,0.0163759198
21966,0.0061357073
21970,0.0027078292
21972,0.0109747062
21974,0.0020286709
21975,0.0776295736
21977,0.014888064
21978,0.1235715151
21979,0.0145172244
21980,0.0205654521
21983,0.0011926861
21986,0.0014352074
21993,0.0268950127
21994,0.0145138679
21997,0.0769215375
21998,0.0882874653
22000,0.2659071982
22001,0.0323037095
22002,0.0014601044
22004,0.0133897178
22007,0.0320778936
22012,0.0327593647
22014,0.0204529427
22015,0.0035964977
22017,0.1404426098
22019,0.0100127906
22020,0.018338358
22021,0.2162151188
22022,0.0037892284
22023,0.0114096869
22024,0.0128707793
22026,0.0046088393
22029,0.1674456298
22030,0.0127400598
22031,0.0202973969
22032,0.0097526638
22034,0.0082279071
22035,0.0029079418
22041,0.0032237193
22042,0.0150198834
22043,0.0028145113
22045,0.0237865429
22047,0.0406762697
22048,0.0221680552
22049,0.0257528722
22052,0.0479237176
22053,0.0102949403
22056,0.0268462617
22058,0.0251946468
22061,0.1091911346
22067,0.0158187486
22068,0.0606812015
22072,0.09102121
22077,0.01720668
22082,0.0083542215
22084,0.068747744
22088,0.0246511791
22091,0.0260124207
22096,0.2397719164
22097,0.0236720201
22098,0.0120031657
22099,0.0031850336
22101,0.0826853365
22102,0.0030552435
22104,0.003789207
22105,0.0121421525
22109,0.02513301
22112,0.0376402028
22118,0.208737582
22119,0.0033226614
22120,0.0235487502
22121,0.0026984478
22122,0.0036588989
22123,0.2824778855
22126,0.0035779781
22127,0.123500146
22128,0.0333253257
22134,0.0368811414
22136,0.020075053
22138,0.0028137283
22139,0.0389094092
22140,0.0080706486
22142,0.0035597191
22143,0.0085771773
22145,0.0360699892
22146,0.0022249604
22148,0.0333987772
22150,0.0114468588
22155,0.0383874513
22157,0.0031013419
22158,0.023807602
22160,0.001310793
22161,0.0025385006
22162,0.0071616122
22163,0.0433110185
22164,0.0120031657
22165,0.0063403696
22166,0.0052756281
22167,0.0105272727
22168,0.0280252118
22169,0.0349203907
22170,0.0315598287
22176,0.2186026857
22178,0.1926097721
22179,0.0163282454
22180,0.0115425307
22181,0.135807544
22183,0.0718945563
22184,0.0077783172
22186,0.0458865836
22187,0.189496696
22193,0.00560199
22195,0.044291161
22196,0.0094731236
22197,0.0027603973
22199,0.0136752753
22200,0.0701487362
22202,0.0024059869
22203,0.0011188111
22206,0.032631442
22207,0.0184497796
22208,0.0029283937
22209,0.1516301632
22213,0.0013107518
22214,0.0141619109
22216,0.001243291
22217,0.0171245504
22218,0.0059716399
22219,0.0217717141
22220,0.0550307743
22224,0.091915682
22227,0.0216407049
22228,0.0300804712
22229,0.0020650406
22230,0.0064457846
22231,0.038171351
22233,0.1051486731
22236,0.003119875
22237,0.0378788337
22241,0.0468779914
22243,0.0080551337
22244,0.0257006772
22246,0.0234470442
22247,0.0359831974
22248,0.0380893908
22250,0.0292541496
22251,0.0284984764
22252,0.0129676219
22254,0.0088078324
22258,0.0472050309
22259,0.0141476709
22262,0.0021339071
22263,0.009945998
22264,0.0026148316
22265,0.01634272
22266,0.1957642883
22267,0.0313469581
22268,0.2411546383
22270,0.0012936945
22271,0.1962382644
22273,0.0837492049
22274,0.185827136
22281,0.144386813
22283,0.2068765908
22285,0.0036687425
22286,0.2042146027
22287,0.0180223268
22288,0.0467208624
22289,0.0421617292
22301,0.0011224926
22303,0.0663221776
22305,0.0218848791
22306,0.0069738859
22308,0.0088753477
22310,0.186014235
22311,0.0034285709
22312,0.0087495893
22313,0.0348969921
22315,0.2172570795
22316,0.0208457652
22317,0.009572749
22318,0.0081053721
22321,0.0443680547
22328,0.0289010815
22329,0.0307090469
22330,0.0314054713
22331,0.0115179773
22332,0.0325064696
22335,0.0136085143
22336,0.0179312956
22340,0.0026515648
22341,0.0107716341
22342,0.0029606151
22343,0.0681768358
22344,0.0202973969
22345,0.0219787378
22347,0.0012939465
22348,0.0126326084
22349,0.0028586031
22350,0.0402761437
22353,0.0080706486
22354,0.0104836291
22355,0.014066861
22356,0.2537871599
22358,0.0039169719
22359,0.0259398706
22361,0.0093655512
22362,0.0083617587
22363,0.0052431445
22365,0.0154661173
22367,0.0239251088
22370,0.0536403432
22372,0.0141873714
22375,0.23827598
22377,0.0048364876
22378,0.0043697883
22380,0.010860105
22381,0.0161639638
22382,0.002315623
22384,0.0449464098
22387,0.00253995
22388,0.1881802976
22390,0.0081613921
22391,0.0250236467
22394,0.0235487502
22403,0.0487828478
22404,0.0828770101
22406,0.0181561448
22407,0.018778732
22412,0.1425664872
22413,0.0066863843
22415,0.0092653604
22418,0.0076563405
22420,0.0202973969
22421,0.013837303
22423,0.0189007688
22425,0.0025599697
22426,0.0222966038
22428,0.0150449267
22431,0.0015416406
22434,0.0319973752
22436,0.0076689804
22440,0.1640912443
22446,0.0019839543
22447,0.0051616621
22450,0.0338194631
22452,0.0233058669
22453,0.0030335952
22454,0.0050599044
22455,0.0014807957
22456,0.0062169163
22457,0.0036076666
22458,0.0070091295
22459,0.0383946151
22460,0.0427751467
22461,0.2684022486
22463,0.0100850249
22465,0.0051652677
22467,0.0061357073
22469,0.0129575236
22472,0.0058469912
22478,0.0020641594
22479,0.005170634
22483,0.0204282869
22485,0.0092040803
22486,0.0021472536
22487,0.0093353093
22490,0.0269149262
22493,0.0142580764
22494,0.0122095589
22497,0.0019157267
22498,0.0027558946
22501,0.0671324581
22502,0.0019678017
22503,0.0146374973
22506,0.0170356445
22508,0.0181812849
22513,0.0080109937
22514,0.0453755818
22518,0.002671838
22521,0.0012854543
22522,0.0437017009
22524,0.1021769643
22526,0.0033851166
22528,0.0047658612
22535,0.0031045084
22536,0.0056706397
22537,0.0819651484
22541,0.0012899019
22542,0.0200102143
22543,0.0769500509
22544,0.0235487502
22545,0.1873996854
22546,0.0044040941
22547,0.0071497858
22548,0.17661044
22550,0.117646873
22552,0.0031493816
22554,0.0044735651
22556,0.0519918911
22557,0.003041059
22559,0.0018140355
22560,0.0013322865
22561,0.0099068107
22563,0.0229743142
22565,0.0126326084
22566,0.0100206165
22568,0.0097146537
22570,0.1563485861
22571,0.0298060253
22572,0.0066011189
22575,0.0232355446
22576,0.0023619372
22577,0.0216845889
22578,0.2792513967
22581,0.0097149471
22582,0.0793236569
22584,0.0127578545
22585,0.0383609459
22588,0.0072591961
22591,0.0218712129
22592,0.0065306155
22593,0.0111276153
22594,0.0228298511
22595,0.017915003
22596,0.2593263984
22598,0.0080991797
22599,0.0031208908
22600,0.0058369027
22602,0.0046987291
22603,0.0078664441
22607,0.1427499503
22611,0.0162399672
22613,0.0024830042
22614,0.015822459
22615,0.1785523146
22616,0.0012899019
22617,0.0450088158
22618,0.0388164148
22619,0.0135762934
22620,0.0619289353
22621,0.092793636
22623,0.0530710407
22624,0.0501172431
22626,0.0147575522
22627,0.004528679
22628,0.0252203848
22632,0.0634439737
22633,0.0026954967
22635,0.0107853105
22637,0.0432658717
22638,0.2138851434
22640,0.0072208783
22641,0.0047274223
22642,0.002593952
22643,0.0375370607
22647,0.0015685869
22649,0.2231612951
22650,0.0229064524
22652,0.0247111954
22653,0.0079564946
22658,0.1728091836
22659,0.0022691167
22665,0.0475738049
22668,0.0171387624
22669,0.0420629457
22674,0.0145455208
22676,0.0014698012
22677,0.0079603186
22678,0.0566405989
22681,0.0029079418
22686,0.0429284312
22688,0.1520291865
22689,0.0014750052
22691,0.0107716341
22692,0.0023566543
22693,0.1022808403
22694,0.246415019
22695,0.1501504034
22699,0.0026567259
22700,0.0136632863
22701,0.0069547235
22702,0.1612703055
22705,0.1975233257
22707,0.0235487502
22708,0.0094203604
22711,0.0071228752
22712,0.0020426791
22716,0.1088747308
22717,0.0120409019
22720,0.0352064297
22721,0.0085701169
22722,0.0066863843
22723,0.023857113
22724,0.0260751881
22726,0.0079518929
22731,0.018274473
22732,0.0610391684
22734,0.0205510892
22735,0.0211102143
22736,0.0251188129
22738,0.0089679174
22740,0.0027595533
22741,0.0076754238
22744,0.0144021884
22747,0.0044369213
22748,0.0027404935
22749,0.0023881374
22751,0.0146771502
22752,0.028903326
22754,0.0102554094
22756,0.041623693
22758,0.066004172
22759,0.014795511
22760,0.0018632618
22762,0.0057968516
22763,0.1528719962
22764,0.0097116316
22766,0.0382744819
22767,0.0070948899
22768,0.0347997062
22771,0.0012780568
22773,0.1612703055
22775,0.0249435138
22776,0.0066863843
22784,0.2153080404
22786,0.0066235103
22789,0.0085481126
22790,0.0113039073
22792,0.012939984
22794,0.010931083
22799,0.002344178
22800,0.0186281502
22805,0.0037331849
22806,0.0103220036
22809,0.085401468
22810,0.025993133
22817,0.0029570381
22819,0.1819122434
22820,0.001143393
22822,0.0022821636
22823,0.0191606507
22824,0.0142996535
22830,0.0022071262
22831,0.0028274674
22838,0.0102265356
22840,0.022691248
22843,0.0100467047
22846,0.0032553074
22847,0.0112160686
22848,0.0024341852
22849,0.0039031582
22855,0.0213838201
22856,0.0277452152
22857,0.0021480294
22858,0.0244824775
22863,0.050486993
22866,0.0026333779
22867,0.0217715614
22868,0.0137765706
22870,0.002856272
22871,0.0337248668
22874,0.0028041813
22875,0.0234548189
22878,0.0467054248
22884,0.0164760929
22891,0.0253547039
22892,0.0291151647
22893,0.0120031657
22895,0.0097861169
22896,0.0658797994
22897,0.0024680921
22898,0.003198463
22900,0.0014071991
22902,0.0053209602
22903,0.0027554398
22904,0.0086836834
22905,0.0072587878
22906,0.0829987377
22909,0.0042361328
22910,0.0027224815
22912,0.0273689106
22913,0.0024279451
22915,0.0050301463
22916,0.0082778707
22917,0.0044319578
22919,0.0513114817
22925,0.0016559054
22928,0.0556604266
22930,0.0138150221
22932,0.2389465868
22933,0.0030446302
22934,0.0259528607
22936,0.2491777241
22939,0.006366333
22941,0.0063067726
22944,0.0143291624
22946,0.0140060103
22949,0.1951403916
22951,0.2243501739
22954,0.0467974134
22955,0.0064429999
22957,0.0047066654
22958,0.0080654128
22959,0.0407430828
22960,0.0270873494
22962,0.024064621
22965,0.0688768849
22967,0.1795315892
22972,0.0146133974
22975,0.1891700327
22976,0.0432658717
22977,0.0960313231
22978,0.0035554052
22983,0.0029554991
22984,0.1601035446
22990,0.0079901945
22994,0.1021712646
22996,0.0716401935
22998,0.0236539412
22999,0.0468959883
23003,0.0133444211
23004,0.1743787974
23005,0.2261611223
23008,0.0016961568
23009,0.2463295162
23010,0.0025338249
23011,0.0066580041
23017,0.0039661489
23018,0.0135870762
23021,0.0088281417
23023,0.0211826526
23024,0.0423947312
23025,0.015063053
23027,0.0059782951
23028,0.1408549696
23029,0.0044026705
23030,0.0176870711
23033,0.0355413258
23035,0.0012419452
23040,0.1128003448
23042,0.0026068278
23043,0.0078523001
23044,0.0049020061
23045,0.0029561638
23047,0.1032766029
23052,0.0163725726
23054,0.0043290863
23055,0.0027942755
23056,0.040984761
23057,0.016594056
23062,0.0114564886
23066,0.038679827
23070,0.0115893846
23074,0.0157376938
23075,0.0552106798
23076,0.0011758074
23079,0.0106251519
23080,0.0589488633
23081,0.0165322628
23082,0.0135150487
23083,0.0435985997
23085,0.005610547
23086,0.0043549491
23088,0.0060453471
23093,0.0229409486
23094,0.0789038539
23096,0.0230179857
23097,0.0012823512
23098,0.0121704284
23100,0.0249295887
23104,0.0032112645
23106,0.0331519805
23113,0.0132725323
23114,0.0561610274
23116,0.0021561671
23118,0.0762425065
23120,0.0034365538
23121,0.0254669767
23126,0.0289913733
23127,0.0082513215
23128,0.0062279352
23131,0.0431903377
23132,0.039220728
23133,0.2241078263
23137,0.0137985628
23138,0.1152332351
23139,0.0872170702
23141,0.0268105082
23142,0.0014352074
23143,0.2034885883
23144,0.0418458506
23147,0.1586011499
23153,0.0235487502
23157,0.0128630931
23161,0.0064958637
23163,0.0139788389
23164,0.005938842
23167,0.0188318957
23169,0.3760243356
23171,0.004397613
23173,0.0274161566
23175,0.0118926493
23177,0.0016203546
23178,0.3026860356
23179,0.0195940286
23183,0.0015679246
23184,0.0918542817
23185,0.0292334333
23186,0.0067674844
23187,0.0039021482
23188,0.0116158566
23190,0.0235487502
23191,0.0061003314
23192,0.089111723
23194,0.0498099178
23196,0.0145501755
23198,0.311506182
23200,0.005105868
23201,0.1847237796
23205,0.1385908723
23207,0.0017534755
23208,0.0082118092
23209,0.0013571255
23210,0.0059086909
23212,0.0079622697
23213,0.1160785779
23216,0.1385465711
23217,0.0314113013
23218,0.0140904495
23221,0.0412854627
23222,0.0282430965
23223,0.0071999137
23224,0.001518626
23225,0.0044043702
23227,0.0648882613
23229,0.0032416515
23234,0.0014429765
23238,0.0450466983
23240,0.0451740697
23246,0.0146169607
23247,0.0058563421
23250,0.0268576816
23251,0.0054131788
23253,0.0057675014
23254,0.0257177223
23255,0.0315787718
23256,0.0024618043
23257,0.0102031389
23258,0.0012281542
23259,0.0313759744
23260,0.0014610925
23261,0.001373571
23264,0.0103114815
23265,0.0075986022
23266,0.0022071262
23267,0.0025016633
23268,0.0212274399
23270,0.0090790074
23271,0.0011599853
23276,0.2062292248
23277,0.2018221766
23279,0.0028028523
23280,0.0045301947
23281,0.0089159915
23285,0.0148351742
23288,0.0223556291
23290,0.0042177741
23291,0.0059784395
23292,0.0031403899
23293,0.0821263641
23294,0.219089719
23297,0.0089851273
23299,0.1340399235
23300,0.0012454322
23303,0.0471774042
23304,0.1817046255
23306,0.0332964882
23308,0.0132589191
23309,0.0023108281
23310,0.0840343535
23311,0.0115741659
23317,0.2603688836
23322,0.0025682822
23323,0.0544828735
23324,0.1386103779
23325,0.0075800992
23326,0.1058141068
23331,0.0078549599
23334,0.0012156999
23335,0.0165307503
23336,0.0448534191
23337,0.0073336074
23338,0.0029035208
23339,0.0014609235
23341,0.0084627634
23342,0.0024384742
23343,0.0193207357
23344,0.0384204239
23346,0.1948684454
23347,0.0029195065
23348,0.2270001295
23351,0.0249435138
23355,0.0027952085
23356,0.0025393339
23358,0.0202973969
23361,0.0268480126
23362,0.0037209839
23364,0.0055393367
23368,0.0041873688
23370,0.2541771531
23372,0.0106102647
23375,0.0109893829
23378,0.0086480482
23379,0.0048239683
23382,0.0149624767
23385,0.0079915738
23386,0.0032140987
23387,0.0354206823
23390,0.068823047
23391,0.0101611223
23393,0.0518604815
23394,0.0083818324
23398,0.0061476929
23399,0.0043447739
23401,0.0235487502
23405,0.0138077019
23406,0.007629199
23408,0.0116457753
23410,0.0127616748
23413,0.0371857099
23414,0.0014731262
23415,0.0209230725
23418,0.0936298221
23420,0.0026751882
23422,0.0355857834
23425,0.0043353061
23427,0.0164779089
23428,0.0061523272
23429,0.3060988486
23430,0.0163658541
23432,0.003356114
23433,0.0027558946
23434,0.0024657042
23435,0.0379839279
23436,0.03416631
23437,0.1684159487
23438,0.0024418775
23441,0.0014560769
23443,0.0071724732
23449,0.0683191121
23450,0.2117534578
23452,0.0100138113
23453,0.0129376389
23454,0.0160874613
23455,0.0079881838
23456,0.0107281413
23458,0.0142666306
23461,0.0203967169
23462,0.0068423841
23463,0.0235487502
23465,0.1280083209
